1926.45,2188.5
3480.32,3219.35
2432.04,2322.02
2978.42,3951.22
2073.23,1828.14
2943.1,1848.63
3034.64,3802.77
1153.0,2952.57
2736.66,1556.4
1501.67,1147.67
3620.27,3862.79
2177.02,3218.07
3181.07,3972.2
2547.64,3234.63
3375.4,2787.38
2428.57,1295.65
2203.4,3299.01
1529.98,2172.44
1259.85,3113.92
1005.58,3895.83
3567.95,3787.86
2686.94,2385.47
2609.31,3507.79
3509.54,1422.67
3379.67,2524.14
2964.98,2077.04
3992.52,3430.22
2128.27,1638.84
2357.65,1665.79
1171.21,2005.16
3209.35,3562.15
3254.69,3134.33
2350.39,2134.58
2147.91,2900.22
3933.68,1310.04
2097.93,3733.3
1219.34,3110.07
1322.58,2510.45
1173.34,1091.08
3246.79,2599.76
2365.78,1944.21
2227.13,2161.08
3335.64,1048.85
1336.47,3046.35
3801.0,2013.54
3760.97,1447.88
3661.3,2363.67
2171.91,2445.26
1488.71,2355.28
2551.99,2068.08
2995.84,1545.15
1798.05,2151.39
1451.4,1274.57
3095.68,3176.64
1129.26,3476.1
1209.3,1002.66
3606.78,1800.02
1898.17,3910.75
1728.02,1696.96
3112.8,2403.29
2445.6,1863.08
2435.86,2670.38
1775.44,1158.87
1725.88,2512.91
1725.6,1207.61
2900.2,1395.09
3511.94,1326.91
2592.19,3248.83
2670.43,3147.75
2221.25,2200.38
3412.56,3046.11
1396.68,3256.84
3025.98,1999.35
2659.85,1974.1
2330.18,1881.5
3061.73,3584.66
2472.85,3743.92
3946.76,2135.11
2264.23,2755.45
1267.7,2847.31
1953.03,3443.86
2314.95,1644.9
3416.84,2862.8
1993.83,1250.09
1620.06,1939.67
2467.29,2660.94
1526.55,3659.58
2943.95,3109.29
2492.2,2106.3
1913.78,3710.32
3908.32,1459.24
2378.67,2690.63
1922.44,2470.45
3151.59,3730.64
3606.36,1927.05
1660.58,1311.37
2066.37,2425.85
3447.84,1585.51
2801.04,1736.77
2721.62,3376.6
3998.36,2512.56
3968.08,2314.49
1027.05,1718.79
1071.92,1622.81
1025.08,2788.33
2813.57,3027.91
2003.81,3278.39
3736.67,3873.52
1333.24,2424.04
1258.06,2354.58
1516.07,1927.78
2787.06,2720.69
3985.06,1201.47
3240.79,2161.24
1407.63,1644.03
1035.67,1359.42
1426.52,3341.12
1017.76,1191.27
2055.0,1394.76
3800.14,3248.01
2248.6,1360.18
2754.1,3744.33
2681.76,1832.06
1834.13,3791.89
2215.39,3291.7
3756.3,2880.07
2283.24,1444.91
2990.16,3442.21
3232.2,2992.12
2558.4,3592.65
2986.63,1834.96
2569.87,2872.78
3540.54,2905.0
1860.01,3188.7
3911.15,3481.68
2322.4,1940.56
2882.26,1734.56
3779.7,1622.2
3814.49,3791.61
3208.68,3510.7
3512.35,2402.11
1487.07,2094.41
2725.69,3637.91
2674.4,2739.76
1362.39,2935.14
3255.71,3376.78
1295.2,1258.33
2123.2,2638.74
3058.56,2987.09
2457.62,3526.02
2120.32,3365.26
3577.72,1341.4
2250.47,3099.49
1182.11,1087.69
1514.52,3392.57
1140.43,3276.45
3556.7,3381.47
3973.13,3707.12
1743.79,3108.7
2835.11,2876.01
3001.34,2581.12
3278.48,1949.59
3855.97,2153.42
1804.69,1368.48
3418.16,3244.03
3574.1,2841.34
2170.17,2843.93
3651.61,3525.24
3643.73,1111.04
1404.99,3244.01
3722.87,1803.71
1236.28,2690.4
1823.62,1732.42
2179.09,1108.2
2496.25,3153.3
3932.89,3393.89
2177.79,1749.85
1857.56,1081.81
1825.88,1045.62
3701.8,1586.63
3017.15,2993.03
2474.72,2900.16
1266.56,1137.1
1616.86,2523.87
3303.96,2428.39
2684.97,2837.29
1923.61,1114.5
3329.67,3067.93
3097.36,2640.48
2081.51,1750.86
2505.83,1454.85
1424.51,3843.41
1021.05,3365.82
2595.7,1569.06
1234.11,3918.79
1130.88,3045.99
2722.99,2224.9
1535.89,1837.41
1681.5,3260.07
1314.37,1487.04
2155.55,1968.19
3925.47,1971.21
1034.35,1651.85
3484.7,3812.53
1882.9,2701.33
1734.32,1758.17
1856.1,3828.15
1029.27,3384.62
1483.0,2442.88
3684.71,1573.52
1506.05,2707.34
3027.5,3630.13
1342.49,3344.04
1907.36,1636.72
2344.5,3854.18
1534.31,1028.77
1539.43,2105.89
3974.53,1794.13
3460.11,2225.51
1174.13,2190.85
2424.75,3761.04
2510.84,3611.83
2225.69,1195.53
1143.1,1464.13
1397.16,2576.69
2823.41,1835.52
3233.85,1490.52
1393.2,1589.64
3681.5,1029.79
3897.54,2180.73
1621.71,2746.24
3434.55,2112.82
1999.7,3443.32
3539.21,1558.27
1159.95,2209.18
3835.4,2711.57
2408.8,1215.64
2626.66,2937.17
2904.23,1507.08
2474.26,2287.41
1217.42,1659.23
2814.61,1803.6
1810.36,3196.43
2442.43,2500.0
2103.71,3332.6
3993.22,1908.0
2252.35,2243.54
3575.59,1851.83
2477.21,1585.61
2656.95,1935.43
3379.75,3515.8
1952.6,3469.9
2398.2,2559.88
2457.62,2296.41
3151.82,2688.02
3838.58,3822.74
2975.55,1910.74
2540.26,1685.32
1204.99,2259.92
1279.29,3394.3
2317.28,1872.65
3668.98,1628.54
3298.87,2843.65
1832.48,2226.01
3240.66,2257.77
1130.05,1693.15
3860.4,1291.51
1037.98,1807.25
2576.53,1986.08
2030.59,3778.01
1545.96,3752.35
2456.97,2225.83
3135.03,2450.0
2309.29,3500.36
2848.98,2968.61
3770.13,1068.13
3291.65,1845.89
2164.53,1881.22
1257.27,2314.61
2385.56,3893.45
1343.38,1514.61
2184.57,1492.96
2081.37,3278.56
1304.2,1817.53
2547.17,1541.54
1643.81,2719.27
1255.58,2440.23
3761.23,2524.04
3896.24,3882.28
2597.65,2085.44
1743.49,1258.94
2179.26,1441.22
1189.84,3487.42
1619.61,2345.23
2216.67,1791.23
3751.21,3827.53
2683.57,2247.33
2258.81,3214.71
3692.6,1042.79
2926.51,1958.9
2297.79,1246.14
3476.37,2648.24
3350.26,1319.9
2556.72,2499.37
2053.46,1191.27
1061.76,1303.06
2724.4,1490.84
2402.66,3848.92
3336.08,3313.3
1257.74,1421.74
1943.42,2552.96
2522.81,2747.52
2214.78,2055.46
2048.4,2703.99
2846.92,2387.52
3317.18,2708.58
2252.59,3581.06
3731.4,1456.56
3313.88,2816.89
1720.55,1306.66
2638.75,3250.44
1627.08,2514.93
3538.44,2984.6
1385.3,1741.21
2545.96,1390.54
3208.58,3961.77
1704.81,2714.15
3370.8,1233.51
2131.37,2372.0
3266.2,3924.05
2929.03,2435.27
3885.45,2426.71
2402.7,2755.05
2128.29,2021.2
2762.36,2688.19
3886.34,2421.91
2408.46,3382.24
3001.47,1040.34
3377.07,3153.05
3674.69,1468.96
2190.73,1867.01
2803.54,2238.77
1513.63,3288.57
2754.88,3883.85
2584.33,1299.12
3712.64,2514.53
1244.6,2958.29
1272.96,3889.7
2018.82,3089.82
3381.69,1786.75
3679.26,1006.25
2980.0,3771.19
1204.53,3326.42
3899.88,3765.16
1779.29,2862.67
1520.94,3011.51
2486.87,1781.89
3382.47,3705.67
1871.97,3728.52
1500.15,3212.61
1556.69,2607.65
3824.64,1035.64
3957.35,1001.05
1062.32,3673.1
1222.85,1245.88
3702.31,2596.72
1718.38,1004.36
2320.99,2419.57
3458.46,1913.19
3228.82,2147.75
1654.76,2066.82
2438.94,1608.33
2957.03,2308.08
2325.7,3359.46
3903.56,2572.54
1490.59,3594.93
3608.4,3991.91
1267.97,3168.79
3896.04,1705.46
3458.35,3895.59
2916.73,3404.87
1545.19,1625.86
3610.4,2682.6
1063.75,2952.06
1312.83,1063.1
1313.4,2888.42
3775.85,3264.53
1569.43,3592.62
1942.39,1449.99
3684.02,3283.65
2302.83,1981.34
2322.0,1963.7
1831.27,1122.99
1338.58,1883.65
1512.97,3613.81
1804.22,1426.58
2701.28,2198.13
3759.58,2587.46
1197.38,3739.25
1897.91,3732.07
2597.01,3692.95
2776.34,2688.29
3165.91,1263.42
3476.0,1782.5
3128.69,2209.94
1074.29,3431.75
3421.28,3727.46
1187.1,2174.63
1325.63,3634.88
3094.7,1730.98
2680.59,1834.86
3703.27,1498.16
2984.25,1063.74
3065.66,2696.46
2496.14,1216.17
3951.51,2661.48
2296.84,1126.26
3309.53,2791.95
3513.44,1616.36
2521.58,3043.34
3191.22,1748.78
1138.82,2003.6
2954.65,2861.07
3378.16,2361.95
1738.03,3804.74
3865.29,1803.65
3984.23,3850.81
2510.85,2005.95
3080.23,3114.86
2435.14,1321.06
1866.48,1298.99
3413.82,2577.73
2563.95,1204.09
3839.37,1586.54
2433.64,3329.67
2334.02,3478.05
1274.41,2906.73
3915.49,1302.06
3239.7,1290.57
2929.87,3551.11
2276.16,2281.86
3835.0,3924.35
1905.53,1096.51
2602.74,2898.32
1930.66,2350.02
2169.81,3628.19
2886.74,3578.3
3836.0,2596.88
3891.43,1507.08
2927.68,2732.2
3866.82,3727.43
1719.62,3246.99
2613.77,1867.11
2069.63,3163.94
2626.43,3623.56
1456.15,1026.69
2518.61,2716.5
2203.44,1908.22
2217.21,1264.57
2100.16,1503.61
3128.95,1707.61
1997.17,1027.18
3228.15,2631.16
3041.48,2707.42
1573.63,3737.39
3047.76,3621.34
2510.67,3255.66
1209.61,1805.49
1721.5,3318.69
3525.65,3656.18
2990.67,3175.37
2991.24,3263.47
2269.9,1992.53
2915.85,1025.55
3393.45,3087.44
3428.27,1820.96
2519.1,2047.65
2285.02,3882.79
1983.94,1680.64
2839.91,1407.25
3029.09,3648.56
3716.05,1238.17
1812.37,1528.2
2658.49,2397.44
3998.18,2548.96
3248.34,2108.45
2922.64,1326.79
3387.45,3395.7
3242.62,3794.27
2516.97,2018.73
3767.76,1442.39
1405.41,2794.65
3427.57,2771.95
2868.89,3399.27
1800.23,3364.04
3815.73,2264.69
1455.0,2667.65
1708.23,2049.7
3199.5,1554.79
1758.59,1495.54
1902.89,2664.21
3428.61,2548.97
1376.36,2824.38
2181.1,1206.03
3699.54,2224.53
3547.2,2576.39
2304.08,3389.69
3060.84,1306.37
1786.68,1986.92
2713.89,3718.12
1099.79,2852.74
1113.75,3515.25
2049.89,3205.02
1995.5,3401.07
3486.92,2661.17
1044.14,1763.74
3363.05,3135.5
2152.83,1041.45
2424.84,1303.95
1028.8,1833.15
3739.89,2919.78
2977.17,2462.81
1926.22,3557.0
2368.31,3956.66
2826.69,1431.06
3019.95,2030.77
1253.76,3361.74
1417.76,2976.84
1856.13,1902.63
1218.13,3369.13
3310.7,1469.41
2048.46,3356.44
3102.21,1360.64
3694.37,3962.51
2501.24,1304.4
3813.34,2902.72
1633.74,3292.42
3164.15,2623.11
3551.01,3215.19
2231.9,3727.1
1254.0,2216.77
3266.4,1751.04
1167.3,1032.68
2556.65,3004.64
1595.81,3298.7
3491.38,3885.05
2637.93,1108.58
2657.99,3101.55
1836.54,3299.4
1390.38,3036.22
3880.34,1985.86
1550.09,2699.44
3449.39,3809.4
2285.83,2499.1
2528.36,1297.89
2918.6,1362.04
1618.87,3347.74
3411.21,1672.05
1090.88,3098.67
3687.25,2012.95
2851.39,1016.22
3835.51,1491.17
2641.33,2606.06
3291.91,1838.99
1636.1,1448.39
1865.85,3275.91
2583.73,3131.43
3893.61,3502.26
1223.51,3077.37
2893.69,2623.17
2765.44,2263.3
2371.97,2990.11
1240.23,2378.7
3024.68,2489.22
1350.47,1601.45
3459.58,1787.04
1872.15,3623.47
1860.99,1425.43
1915.22,2350.61
2150.41,3914.89
2815.0,3721.57
1739.51,1671.61
2150.49,2619.23
3082.91,1789.23
3827.18,2170.97
3584.82,2448.47
1039.83,1413.72
1850.97,3508.53
1812.04,3876.55
2522.2,1441.43
1983.14,3796.06
2495.06,2934.92
1764.52,1465.04
3817.86,3262.76
1835.11,2499.53
3300.78,2448.77
1930.44,1893.41
1831.38,2836.67
3839.65,1236.69
1313.39,3399.39
3741.93,3575.98
1362.48,1678.34
1047.08,1557.76
3747.03,3412.87
3479.07,3924.85
1930.11,2071.91
3028.93,1780.33
2320.65,2698.3
1603.25,2419.79
1788.43,1592.02
3335.92,2310.62
3625.09,3706.81
3912.98,2619.07
3945.83,3793.46
2412.42,2237.54
2539.32,2794.7
2108.05,1147.52
3584.12,3966.72
3507.41,2811.01
3132.12,3811.46
3108.7,3413.38
2029.03,2392.0
2186.16,1046.01
3546.58,2791.44
2447.01,2347.82
2399.53,1138.65
1528.26,1573.52
1132.35,1592.02
1822.62,2533.49
1240.11,3943.03
2276.13,1033.55
1707.46,2999.35
1269.12,2625.43
2418.52,2303.89
3332.64,1154.39
2988.1,2769.53
2137.94,2338.75
1752.1,3056.05
1523.73,3154.01
1247.2,3228.52
1385.92,2669.8
2873.58,3491.74
3641.42,3147.8
1677.71,1124.64
2840.15,1263.17
2358.21,2272.26
3051.32,3229.94
1580.26,1175.05
3352.38,1513.55
1948.6,1929.03
1000.29,1188.11
3047.71,2777.55
1904.5,1870.11
2732.62,2322.2
2177.26,2570.47
2025.52,3450.17
3096.72,2322.91
3444.04,2332.56
3327.6,1814.12
2186.95,3495.55
2058.82,1332.46
1297.84,2859.46
2261.91,2242.81
2684.39,3644.72
3368.5,2738.22
1915.84,2512.13
3648.72,3189.03
3815.96,1620.38
3163.6,3277.56
3151.99,2876.79
3708.0,2291.4
1440.88,2940.25
3382.51,1940.19
3887.1,3562.3
3435.74,2211.35
1698.18,2667.2
2939.04,1100.73
1677.2,1685.96
1806.37,3149.23
2384.68,2981.36
1182.95,2384.15
2534.46,2882.94
2338.97,2928.1
2746.63,1001.28
2350.76,3201.38
1897.8,3934.94
3026.9,1475.57
1442.59,2469.35
2358.59,2666.39
2946.66,1282.05
2108.08,2652.03
2202.25,3562.27
3797.73,1844.26
1116.3,3566.77
3451.02,3153.73
1974.5,3490.66
3411.42,3313.83
1192.62,3726.59
1919.26,1665.41
1954.06,1378.28
3665.77,3003.01
1201.04,1989.84
2044.78,3773.0
1875.86,1821.79
1603.95,3314.87
1064.34,2804.44
3158.59,1831.65
3154.82,2314.0
3662.85,3998.51
2527.66,3558.22
3638.15,2951.97
2965.51,2776.49
3279.8,2599.57
1603.85,2318.24
2120.33,3427.53
2115.46,1988.19
2624.86,2226.13
1495.32,1593.32
3069.42,2777.57
3270.5,2725.42
3957.36,1124.07
1895.11,2469.46
2215.29,3614.8
3014.19,2327.42
2892.58,3371.74
2530.57,3055.24
3414.32,1329.19
1920.37,3272.46
3769.79,3223.75
3291.93,3162.51
3809.85,1482.54
1741.97,1088.0
3105.26,3678.87
1812.5,2179.67
1971.21,1856.6
3299.67,1988.91
3796.59,2093.9
3835.18,1133.38
3169.92,3015.55
1776.82,3832.31
3858.09,2451.48
2132.75,2037.57
3432.11,2374.93
1251.4,2773.75
2099.21,2983.98
2688.26,3958.28
1884.39,2874.37
3559.54,2331.73
1031.03,2859.88
3752.57,3923.54
1474.93,3710.73
2619.96,3708.0
1706.61,2853.87
3785.92,1698.7
2830.33,3248.96
2355.81,1932.96
3017.61,1739.83
3114.12,3197.14
3848.86,3146.96
2914.64,2182.32
3979.28,2807.73
2367.39,3585.45
1895.66,3804.51
3662.2,3162.07
1128.9,2448.31
3644.01,3531.62
2009.45,2160.36
3946.32,3879.63
1772.7,2918.59
3854.9,1094.25
2194.48,1882.66
3623.4,3482.91
1028.38,2898.76
3881.12,3988.57
3114.47,3021.08
2148.3,1750.3
1156.65,2571.24
3941.06,3886.12
3116.35,3690.72
2420.3,2121.19
1303.57,2494.05
3685.45,3376.91
2500.65,2833.17
3843.26,3149.23
1156.45,2715.38
1377.71,1614.6
1265.33,1377.2
3279.15,1980.13
3966.59,3848.39
1766.8,1878.93
1155.47,3134.26
3137.34,2483.9
3821.09,3448.58
3223.45,3790.06
3552.52,3242.93
2069.98,3088.64
3535.6,1529.1
2501.36,2020.34
1926.53,1913.54
2168.96,1936.45
2351.39,3909.04
2224.75,1954.7
3738.42,2765.28
3683.68,2803.74
1059.22,1905.43
3418.52,3555.93
1524.79,1725.08
2535.54,2764.96
3748.97,2816.57
3397.26,1076.89
1067.5,2542.86
2450.02,2549.0
2436.21,2889.79
3176.31,1728.93
2220.59,3193.34
1541.09,3003.24
1127.0,3314.87
1839.36,1279.28
1323.27,2554.82
3211.49,2301.62
1941.87,1354.36
3854.49,3011.75
1521.34,1291.75
3531.5,3689.33
1993.9,1473.63
2052.02,3163.46
3710.41,1478.81
3923.07,3390.47
3513.8,3707.33
1114.28,2409.12
3757.39,3147.21
2930.9,2433.76
3975.17,3924.77
1700.96,2600.87
1616.86,3374.09
1106.78,1185.19
3743.21,1256.81
1030.79,1779.48
1232.84,3992.48
3341.15,1592.97
2435.19,1252.81
2257.65,3782.94
2243.08,3382.38
3586.14,1602.45
2149.31,3286.19
3032.31,3845.42
2405.99,2651.87
3160.83,3177.36
2473.31,1972.95
1781.25,1560.01
1941.69,1017.25
3876.14,1920.54
1346.07,1461.63
2100.28,2423.41
2802.98,3993.62
1785.86,1410.75
1217.88,1270.85
3381.48,3617.73
1903.05,1017.47
3397.06,2090.91
3272.03,3483.17
1098.27,1568.24
3183.64,3795.9
1730.27,1871.72
2565.05,2428.3
3953.98,1771.95
1978.67,1443.32
2750.97,3093.24
3633.22,2917.44
1235.27,2208.1
1496.23,1220.58
2057.26,2267.43
2137.46,3956.61
3262.47,1449.73
2837.45,2097.04
3638.98,3050.67
2998.38,1776.88
3682.26,2817.18
3673.28,3901.11
1060.85,3779.97
3531.3,1384.23
1482.66,1600.69
1577.58,3124.23
2006.65,1556.36
2874.04,1644.2
1912.84,2085.12
2992.52,1520.03
3085.8,1825.13
1770.77,1927.84
1658.31,2892.61
3890.18,3834.41
2858.96,2405.65
2748.24,1843.57
2302.18,2426.69
3853.83,3987.17
2098.2,2726.45
3540.85,3218.97
3297.67,1949.68
1027.63,1340.31
2917.08,3112.97
3306.29,2106.52
1917.45,1517.59
1229.21,3149.94
1138.52,2205.38
3141.82,1179.05
2695.77,3585.65
1111.21,3925.04
1129.17,1975.82
2810.83,2598.56
3799.4,1161.53
2979.47,2883.37
1985.21,2992.6
2144.16,2170.58
3694.56,2959.25
3243.14,2538.79
3981.2,1418.43
1068.66,1608.01
3041.21,1299.04
2686.5,1888.51
1346.46,3785.44
3557.77,1215.9
3704.54,1229.16
1925.68,1104.28
2165.83,1693.18
2927.74,3870.51
1723.65,1499.29
2494.41,2839.74
1050.25,3964.96
2651.39,1567.7
2056.88,3626.51
2627.28,2963.85
2589.66,2197.59
1025.02,3452.82
3540.11,3149.12
1074.72,3828.07
3510.21,3450.49
3743.14,1545.76
2437.04,3630.14
3865.65,1462.21
3436.28,1649.07
2499.59,1950.17
1853.05,1194.26
3605.4,3790.28
1727.12,1935.11
2095.77,3676.2
3687.29,3469.37
2393.6,2819.73
1215.81,2686.2
2879.08,2124.94
3679.45,3347.25
2877.81,2234.52
1220.71,3112.94
1981.62,1270.25
2264.5,1729.62
1481.62,2004.67
2110.3,3319.13
1193.34,3325.25
1442.1,1865.24
1917.85,2549.02
2948.89,1029.17
1343.33,3622.3
2259.87,3355.06
3728.29,2794.53
3202.16,3551.98
1130.55,1053.14
1386.81,1644.78
2322.98,3954.71
2567.92,2276.32
3089.76,1665.87
3240.11,2833.17
3770.42,1075.64
3786.74,1195.79
3819.69,3081.19
3334.1,2282.21
2069.99,2450.41
2074.72,2642.88
3815.87,3424.05
2433.09,2163.02
3170.66,2167.25
2448.54,1384.96
1486.58,3805.9
1072.05,3625.11
3227.3,1385.68
2909.0,2676.65
1543.74,2283.76
1788.91,2611.69
1187.96,1622.67
2728.76,1441.42
3917.5,1816.01
3129.16,1752.38
1972.37,1303.26
1343.33,3191.58
1946.23,1584.2
1902.54,3974.87
3736.84,1686.18
1244.92,3007.3
3842.55,3369.65
2547.87,3451.25
2049.74,2262.54
1327.14,3255.03
1024.6,1736.72
1311.81,2546.14
2772.24,3250.42
1555.97,3122.29
1419.89,1979.47
1156.85,2335.05
2291.92,1519.53
3115.51,2995.99
1879.0,3170.4
2819.23,3435.45
3429.04,3550.38
3795.22,1198.45
3635.91,3566.91
3062.8,2913.37
3298.83,1790.48
1381.77,3217.9
3974.29,3883.25
2893.37,1904.03
3017.45,3141.66
1614.39,3299.3
3506.27,3319.58
1429.28,2768.55
1732.12,1239.23
1979.43,3922.55
3138.38,1218.96
1448.56,1667.92
3583.45,3713.21
1631.2,3395.39
1217.86,1825.16
2678.48,1692.24
1346.47,2552.26
2296.91,2005.32
1642.31,2662.45
1344.85,3397.79
2401.93,1769.95
2577.13,3031.82
3016.33,3069.56
2731.59,3669.26
2493.08,2689.99
2151.97,2222.54
1220.62,1457.65
2013.7,3817.04
3434.07,3999.98
3591.21,3724.94
1205.4,2422.08
3348.0,1278.57
3167.89,2941.75
2318.6,1075.75
1728.2,2729.25
2399.78,2482.96
3699.12,1135.21
2116.03,2259.81
3777.21,2537.33
1762.08,3592.12
2561.58,3860.82
3973.83,1157.72
2916.93,3261.61
1013.87,3037.72
3032.1,3749.79
2882.88,2555.99
3433.44,3703.87
1560.54,1472.73
2556.96,3815.56
2291.77,1614.46
1099.27,3654.44
1107.57,1381.02
1886.62,3079.02
2216.84,1167.7
2678.25,3531.07
3162.18,1301.31
1350.34,1582.01
1317.97,1077.43
3069.85,3775.91
2632.55,3410.05
1026.4,3009.36
3892.51,2303.59
2755.12,1302.66
3906.33,1647.31
3145.89,3782.38
3587.05,3305.9
3028.12,1486.61
3878.36,3105.57
2544.04,1830.24
3651.0,3419.01
2377.6,1756.22
2341.03,3625.01
3346.46,3303.95
2577.13,3481.13
1166.26,2183.53
2316.42,3463.32
2578.94,1401.53
1665.57,1826.28
3542.68,3966.57
3101.56,3594.39
3600.22,3675.89
1504.1,1773.56
1830.65,3587.05
2706.25,3685.8
1674.92,1048.25
1389.11,2302.48
1904.33,3843.71
3288.13,2356.92
1324.26,3115.66
2570.62,2724.56
1533.92,1877.4
3242.64,2215.58
3015.34,1901.56
1709.47,2044.99
2773.11,2725.91
1366.63,1257.15
1600.88,3435.55
1562.25,3524.88
3678.9,1367.28
1727.69,2370.06
3955.94,2466.34
3935.26,2594.12
3809.05,2768.19
2813.94,3859.53
2768.73,2030.94
1546.17,1270.5
1277.0,1871.22
3356.85,3158.13
2945.79,2922.64
2067.35,3921.79
1965.88,1400.29
1350.43,2863.4
2221.51,2247.0
2462.36,2532.59
2034.37,3962.21
2832.65,2026.44
3128.43,2404.94
3774.28,2556.42
2538.46,2462.17
1759.02,2046.69
2147.84,3803.57
1536.57,3802.0
2534.75,3896.9
3337.04,3332.25
2933.38,1396.49
3837.46,3133.2
3370.29,3572.58
1328.93,2069.03
2324.99,3732.64
2405.88,1523.57
1231.63,2678.66
2911.79,1059.55
2269.59,1750.75
1196.93,3231.1
3500.3,2642.19
1224.94,1275.36
3168.73,2559.27
1051.2,2945.59
1251.81,1174.89
2468.02,2109.83
1457.49,2460.4
2400.13,1376.13
2910.85,3321.6
2954.52,2812.23
1156.5,2351.67
1738.83,2251.44
2989.42,1705.37
3069.91,2409.27
2073.72,1597.86
3404.38,3066.48
2163.63,2747.91
2798.65,1172.53
1011.49,1788.66
1888.39,2286.99
1170.62,1803.99
3660.34,1897.95
3330.34,1940.64
2879.23,2289.63
3819.7,3059.12
3075.65,3812.94
3304.23,3162.16
1512.2,1175.9
3158.14,1505.39
3383.19,3779.86
1984.14,2491.5
2102.19,2616.57
2651.37,3541.65
1541.46,2872.63
1429.2,1161.26
1016.0,1810.31
2568.55,1200.63
1849.48,2898.54
2185.82,1484.68
3625.19,1755.75
1835.62,2070.64
3360.76,2722.17
3286.08,2447.42
3968.71,3841.28
3766.4,2957.28
1549.79,3593.22
2350.62,2949.08
1081.42,2788.36
3607.12,2363.53
3131.34,3118.06
3581.45,1395.14
2059.06,2730.13
1895.4,2641.97
3941.33,3028.73
3651.55,1674.04
3342.31,3379.2
1244.82,2516.17
2138.11,3193.39
1055.93,3771.94
3177.32,2425.66
1461.87,1936.46
3785.54,1529.87
3038.09,2669.82
2780.26,2021.06
1543.98,2324.1
1769.56,1366.62
3717.16,2638.64
3183.2,2211.83
3563.19,2042.65
2975.46,3764.16
2358.9,2706.98
1246.02,3184.92
1237.07,3594.13
3793.83,2406.42
2084.47,3098.78
3019.82,3594.55
3302.37,3443.23
1990.82,1060.76
1401.78,2471.28
3609.18,3585.16
2423.77,1728.67
1957.61,1564.53
3964.65,3162.33
3634.91,1640.58
2620.58,1872.3
1142.09,1714.8
1457.54,3414.61
1012.01,1651.68
1131.54,1297.77
1602.81,2487.42
3293.1,1732.57
3257.44,3578.12
3102.37,2577.2
3154.46,1546.81
2747.61,2546.72
2081.79,3050.75
3573.34,2144.39
2205.6,2055.6
2964.86,2067.39
3439.65,3982.34
2158.01,3445.38
3706.37,2537.3
3703.37,2752.63
2631.97,3106.78
1877.47,3220.29
2240.54,2815.67
2886.91,1158.68
3602.71,1770.0
3071.4,3452.84
2906.58,2655.39
2719.82,3516.98
2959.25,3972.51
1707.58,2000.44
1449.38,3696.01
1410.39,2580.04
1025.03,1295.77
2599.51,2262.64
2624.96,3721.03
3692.09,2126.09
1980.23,1298.57
1612.41,2481.99
1615.22,3407.81
3620.76,3857.46
2052.13,3937.87
1640.94,3609.7
2737.27,2538.77
3475.65,1917.31
3289.21,1750.55
3410.54,3206.91
3157.29,1834.78
3063.39,1277.18
2091.75,2194.29
2873.76,3727.14
2495.07,1071.0
1725.62,3182.97
2153.6,3644.21
3613.35,1099.86
1729.22,1111.67
1828.97,3861.66
3867.0,1060.0
3565.32,2316.47
2517.67,1151.85
3151.86,1147.18
3577.08,2727.36
2312.93,2658.27
3436.3,1039.61
3635.95,2387.05
3216.66,1683.97
2397.79,3699.66
3032.8,3442.63
2438.19,1488.73
1579.62,3046.31
1947.79,3231.01
3146.79,3748.84
3965.88,1808.98
3660.2,3563.89
3738.93,1852.29
3888.8,3008.8
1412.94,2670.46
2804.32,2508.08
1875.05,3808.6
3024.08,2099.97
2012.25,1008.75
3141.29,1218.23
1282.36,3337.0
2314.24,3738.46
3533.46,1411.36
2063.67,3607.87
3206.43,2662.29
3083.46,1240.01
1854.57,2038.4
1156.43,3316.11
2163.56,1623.52
3412.99,3440.98
3268.64,2264.73
1740.64,1464.61
3186.38,1823.17
3835.93,2460.99
2072.56,2178.83
3512.52,1098.05
2012.1,2291.87
1388.67,3537.46
1747.75,3073.73
2983.64,3087.0
1374.54,1368.86
2826.36,1079.13
2882.57,1532.28
3399.37,2345.33
2594.33,2773.33
2665.07,3040.9
1435.12,1474.88
3704.32,3708.63
2251.11,3975.18
2144.88,3336.97
3581.11,1802.99
2256.11,3243.1
3809.71,2512.48
2204.61,2875.71
1616.59,2273.22
1747.64,2916.92
3168.78,3333.91
1335.14,2251.23
1454.07,2347.9
3820.44,3016.52
1847.58,3556.04
3927.37,2086.65
1775.44,3900.25
2724.24,2765.18
3855.05,3114.15
3666.07,1939.96
3965.25,3695.0
2012.64,2475.2
3499.42,2133.23
2246.61,1890.39
1103.81,1423.3
3636.2,1210.93
3557.46,1055.5
1107.74,1836.3
3603.12,3464.94
1968.06,3633.49
3981.13,3496.24
1678.19,1838.83
3179.96,2339.52
2819.84,3072.88
1251.59,3490.7
2074.84,3978.29
3271.0,1977.69
1838.94,3284.18
2771.64,2064.83
3603.53,3163.5
2908.63,1289.45
1852.27,2229.21
3151.68,2587.81
3092.24,2297.44
2292.17,3720.23
3282.48,2957.08
2529.46,1869.26
3240.73,1098.47
3916.83,3077.57
3689.12,2825.03
2913.07,1777.98
2218.22,1499.67
3149.95,1707.15
3565.02,1234.95
1098.42,2252.39
3457.41,2979.11
1073.31,2794.64
3388.91,3484.53
1384.98,1641.73
1642.79,1588.17
2193.71,1374.7
3612.05,2784.25
